url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,71,35
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,14,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,5,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,5,2
/Ricardokevins/Bert-In-Relation-Extraction/issues,5,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,4,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.sh,4,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,3,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/.DS_Store,3,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,3,2
